2026-05-26 01:15:21,445 | INFO | src.transformation | IMC moyen : 28.2
2026-05-26 01:15:21,445 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:15:21,449 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:21,453 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:34,772 | INFO | src.transformation | IMC moyen : 27.5
2026-05-26 01:15:34,772 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:15:34,772 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:34,772 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:35,008 | INFO | src.transformation | IMC moyen : 28.2
2026-05-26 01:15:35,008 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:15:35,008 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:35,008 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:35,398 | INFO | src.transformation | IMC moyen : 28.2
2026-05-26 01:15:35,398 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:15:35,400 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:35,401 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:48,913 | INFO | src.transformation | IMC moyen : 27.5
2026-05-26 01:15:48,913 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:15:48,914 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:48,916 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:49,109 | INFO | src.transformation | IMC moyen : 28.2
2026-05-26 01:15:49,110 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:15:49,111 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:49,115 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:49,504 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:15:49,504 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:15:49,506 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:49,508 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:56,207 | INFO | src.transformation | IMC moyen : 27.5
2026-05-26 01:15:56,207 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:15:56,207 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:56,207 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:56,331 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:15:56,336 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:15:56,336 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:56,339 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:56,703 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:15:56,703 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:15:56,705 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:56,707 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:05,770 | INFO | src.transformation | IMC moyen : 27.5
2026-05-26 01:16:05,770 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:16:05,772 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:16:05,772 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:05,946 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:16:05,946 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:05,946 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:16:05,949 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:06,370 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:16:06,371 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:16:06,372 | INFO | src.transformation | Pression pulsée moyenne : 60.2
2026-05-26 01:16:06,373 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:08,173 | INFO | src.transformation | IMC moyen : 28.3
2026-05-26 01:16:08,173 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:08,173 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:16:08,173 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:08,316 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:16:08,316 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:16:08,316 | INFO | src.transformation | Pression pulsée moyenne : 60.2
2026-05-26 01:16:08,327 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:08,414 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:16:08,414 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:08,414 | INFO | src.transformation | Pression pulsée moyenne : 59.9
2026-05-26 01:16:08,414 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:11,457 | INFO | src.transformation | IMC moyen : 28.3
2026-05-26 01:16:11,457 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:11,457 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:16:11,457 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:11,615 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:16:11,616 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:11,617 | INFO | src.transformation | Pression pulsée moyenne : 59.9
2026-05-26 01:16:11,618 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:11,738 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:16:11,739 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:11,739 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:16:11,741 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:14,808 | INFO | src.transformation | IMC moyen : 28.3
2026-05-26 01:16:14,810 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:14,810 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:16:14,810 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:14,977 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:16:14,977 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:14,979 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:16:14,979 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:15,125 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:16:15,127 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:15,127 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:16:15,129 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:18,543 | INFO | src.transformation | IMC moyen : 28.3
2026-05-26 01:16:18,543 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:18,545 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:16:18,545 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:18,696 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:16:18,698 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:18,698 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:16:18,698 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:18,855 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:16:18,857 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:18,857 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:16:18,859 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:23,518 | INFO | src.transformation | IMC moyen : 28.3
2026-05-26 01:16:23,523 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:23,523 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:16:23,524 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:23,700 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:16:23,700 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:23,700 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:16:23,700 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:23,888 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:16:23,888 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:23,888 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:16:23,894 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:29,466 | INFO | src.transformation | IMC moyen : 28.3
2026-05-26 01:16:29,467 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:29,467 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:16:29,468 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:29,665 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:16:29,666 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:29,667 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:16:29,668 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:29,890 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:16:29,890 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:29,890 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:16:29,890 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:35,281 | INFO | src.transformation | IMC moyen : 28.3
2026-05-26 01:16:35,281 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:35,281 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:16:35,281 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:35,397 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:16:35,397 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:35,397 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:16:35,412 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:35,615 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:16:35,615 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:35,615 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:16:35,615 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:49,377 | INFO | src.transformation | IMC moyen : 28.3
2026-05-26 01:16:49,377 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:49,377 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:16:49,377 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:49,787 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:16:49,787 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:49,787 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:16:49,787 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:16:50,207 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:16:50,207 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:16:50,209 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:16:50,212 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:07,639 | INFO | src.transformation | IMC moyen : 28.3
2026-05-26 01:17:07,641 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:07,643 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:17:07,645 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:08,071 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:17:08,073 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:08,075 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:17:08,080 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:08,871 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:17:08,873 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:08,875 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:17:08,882 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:29,269 | INFO | src.transformation | IMC moyen : 28.3
2026-05-26 01:17:29,269 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:29,269 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:17:29,269 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:29,701 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:17:29,703 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:29,703 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:17:29,710 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:31,125 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:17:31,125 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:17:31,125 | INFO | src.transformation | Pression pulsée moyenne : 60.2
2026-05-26 01:17:31,131 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:36,551 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:17:36,551 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:36,551 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:17:36,566 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:36,994 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:17:36,994 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:17:36,994 | INFO | src.transformation | Pression pulsée moyenne : 60.2
2026-05-26 01:17:36,994 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:37,262 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:17:37,262 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:37,262 | INFO | src.transformation | Pression pulsée moyenne : 59.9
2026-05-26 01:17:37,262 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:44,168 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:17:44,168 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:44,183 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:17:44,183 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:44,566 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:17:44,581 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:44,581 | INFO | src.transformation | Pression pulsée moyenne : 59.9
2026-05-26 01:17:44,581 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:45,013 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:17:45,013 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:45,013 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:17:45,013 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:52,780 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:17:52,782 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:52,782 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:17:52,784 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:53,117 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:17:53,120 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:53,122 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:17:53,122 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:17:53,453 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:17:53,453 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:17:53,455 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:17:53,456 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:01,431 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:18:01,431 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:01,433 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:01,435 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:01,868 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:18:01,868 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:01,868 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:01,868 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:02,218 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:18:02,218 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:02,218 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:02,218 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:07,954 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:18:07,955 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:07,956 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:07,956 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:08,117 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:18:08,118 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:08,119 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:08,120 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:08,412 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:18:08,414 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:08,415 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:08,419 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:15,047 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:18:15,049 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:15,050 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:15,050 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:15,300 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:18:15,301 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:15,302 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:15,303 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:15,590 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:18:15,592 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:15,593 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:15,595 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:21,881 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:18:21,881 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:21,882 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:21,883 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:22,004 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:18:22,004 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:22,004 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:22,004 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:22,177 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:18:22,177 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:22,177 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:18:22,177 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:28,011 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:18:28,016 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:28,016 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:28,016 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:28,151 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:18:28,151 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:28,151 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:18:28,159 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:28,403 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:18:28,404 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:28,405 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:18:28,407 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:35,526 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:18:35,526 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:35,526 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:35,526 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:35,725 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:18:35,725 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:35,725 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:18:35,725 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:35,930 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:18:35,930 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:35,930 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:18:35,935 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:43,370 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:18:43,373 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:43,373 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:18:43,373 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:43,562 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:18:43,564 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:18:43,564 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:18:43,568 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:44,101 | INFO | src.train | Courbe d’apprentissage sauvegardée : artifacts/learning_curve.png
2026-05-26 01:18:44,101 | INFO | src.train | Évaluation sur le jeu de test
2026-05-26 01:18:44,103 | INFO | src.transformation | IMC moyen : 27.5
2026-05-26 01:18:44,105 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:18:44,105 | INFO | src.transformation | Pression pulsée moyenne : 59.9
2026-05-26 01:18:44,108 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:18:44,277 | INFO | src.train | 
              precision    recall  f1-score   support

           0       0.86      0.89      0.88      1270
           1       0.93      0.90      0.92      1900

    accuracy                           0.90      3170
   macro avg       0.89      0.90      0.90      3170
weighted avg       0.90      0.90      0.90      3170

2026-05-26 01:18:44,277 | INFO | src.train | Matrice de confusion :
[[1134  136]
 [ 181 1719]]
2026-05-26 01:18:44,398 | INFO | src.train | Matrice de confusion sauvegardée : artifacts/confusion_matrix.png
2026-05-26 01:18:44,457 | INFO | src.save | Modele    :artifacts\v3_Keras_classifier_model.joblib
2026-05-26 01:18:44,459 | INFO | src.save | Metriques :artifacts\v3_Keras_classifier_metrics.json
2026-05-26 01:18:44,461 | INFO | __main__ | Meilleur modèle : random_forest (f1-score_1=0.9196)
2026-05-26 01:18:44,462 | INFO | __main__ | ========== ENTRAINEMENT TERMINE ==========
